sample_index,utc_time,utc_datetime,elapsed_min,elapsed_h,dt_s,session_id,trial_id,split,episode_number,step_number,ph_measured,acid_flow,acetate_flow,water_flow,total_flow,valid_for_model,uninformative_flat_ph_trial,total_buffer_mol_l,ph_equilibrium_charge_balance,cumulative_transport_volume_ml,transport_delayed_volume_coordinate_ml,theta_transport_s,ph_equilibrium_transport_delayed,prediction_equilibrium_baseline,residual_equilibrium_baseline,prediction_static_calibrated,residual_static_calibrated,prediction_transport_delay_calibrated,residual_transport_delay_calibrated,prediction_transport_delay_dynamic,residual_transport_delay_dynamic
925,2026-05-15T15:58:15.657Z,2026-05-15 15:58:15.657000+00:00,5532.130833333333,92.20218055555554,69.209,6,68,test,10,8,4.675485610961914,2.031219482421875,5.599815368652344,1.5043443441390991,9.135379195213318,True,False,0.08353276517599476,5.200584545189402,142.95305665943283,142.48578594086584,3.068974206205849,5.188306118746988,5.200584545189402,-0.5250989342274881,4.700388274305055,-0.024902663343141285,4.7002282066464804,-0.024742595684566382,4.696762292092404,-0.021276681130490083
926,2026-05-15T15:59:24.786Z,2026-05-15 15:59:24.786000+00:00,5533.2829833333335,92.22138305555556,69.129,6,68,test,10,9,4.704707145690918,1.3532836437225342,4.970680236816406,5.1910271644592285,11.514991044998169,True,False,0.054919399032324186,5.325249283831233,153.47838379919784,153.01111308063085,2.434760305453948,5.319714806733123,5.325249283831233,-0.6205421381403147,4.803589797482245,-0.09888265179132727,4.812405855090439,-0.10769870939952142,4.811383841339518,-0.10667669564860027
927,2026-05-15T16:00:33.952Z,2026-05-15 16:00:33.952000+00:00,5534.435750000001,92.24059583333334,69.166,6,69,test,11,0,4.002281188964844,7.778479576,3.191003799438477,7.472362995147705,18.441846370586184,True,False,0.05948148116521701,4.374525790720254,0.0,-0.46727071856698704,1.520251419008436,,4.374525790720254,-0.3722446017554102,4.016549984313544,-0.01426879534870018,,,,
928,2026-05-15T16:01:43.271Z,2026-05-15 16:01:43.271000+00:00,5535.591066666666,92.2598511111111,69.319,6,69,test,11,1,4.102075576782227,2.584921836853028,1.8162142038345337,5.558938026428223,9.960074067115784,True,False,0.044187784257733266,4.60772007339582,21.3061724760444,20.838901757477412,2.8148629141809076,4.602605834310689,4.60772007339582,-0.5056444966135931,4.209595792057734,-0.1075202152755077,4.200242386774711,-0.09816680999248462,4.200242386774711,-0.09816680999248462
929,2026-05-15T16:02:52.753Z,2026-05-15 16:02:52.753000+00:00,5536.7491,92.27915166666666,69.482,6,69,test,11,2,3.859480857849121,9.199625968933104,2.708107709884644,4.497371673583984,16.405105352401733,True,False,0.07258553616709591,4.230894319613479,32.84027024823338,32.372999529666394,1.7089950056257743,4.24616032864359,4.230894319613479,-0.37141346176435786,3.8976471834422646,-0.03816632559314348,3.8959609938399358,-0.03648013599081468,3.8985859608343314,-0.039105102985210305
930,2026-05-15T16:04:01.964Z,2026-05-15 16:04:01.964000+00:00,5537.902616666667,92.29837694444446,69.211,6,69,test,11,3,3.691316604614258,7.729015350341797,1.7057859897613523,8.430353164672852,17.865154504776,True,False,0.052811193642802734,4.108115395619895,51.76383269065132,51.29656197208433,1.5693255329263522,4.111147118437094,4.108115395619895,-0.416798791005637,3.796006798933869,-0.10469019431961124,3.780706327942712,-0.08938972332845418,3.7817422760879666,-0.09042567147370884
931,2026-05-15T16:05:11.064Z,2026-05-15 16:05:11.064000+00:00,5539.054283333333,92.31757138888888,69.1,6,69,test,11,4,4.140119552612305,8.402395248413086,5.110621929168701,7.974367141723633,21.48738431930542,True,False,0.06288814393030132,4.544907845479078,72.33853562865168,71.87126491008469,1.3047769192097503,4.534987881019549,4.544907845479078,-0.4047882928667734,4.157597787924548,-0.01747823531224313,4.1425200009185055,-0.0024004483062007864,4.1393252535985425,0.0007942990137621564
932,2026-05-15T16:06:20.292Z,2026-05-15 16:06:20.292000+00:00,5540.208083333333,92.33680138888889,69.228,6,69,test,11,5,4.415797233581543,3.5168278217315674,4.867520332336426,9.176299095153809,17.5606472492218,True,False,0.0477450975187691,4.901625173623448,97.13067965626627,96.66340893769927,1.596538140999424,4.8949019325007095,4.901625173623448,-0.4858279400419052,4.452899988123792,-0.037102754542249095,4.449762334403747,-0.033965100822204164,4.447037326274283,-0.031240092692740085
933,2026-05-15T16:07:29.464Z,2026-05-15 16:07:29.464000+00:00,5541.36095,92.35601583333333,69.172,6,69,test,11,6,4.28953743,9.299139022827148,7.716714859008789,2.809561491012573,19.82541537284851,True,False,0.08582848612160555,4.67941682777229,117.37576451498578,116.90849379641878,1.4141566563299188,4.684545551813806,4.67941682777229,-0.3898793977722894,4.2689486960073495,0.02058873399265071,4.270190614433995,0.019346815566005482,4.271748927932765,0.017788502067235257
934,2026-05-15T16:08:38.543Z,2026-05-15 16:08:38.543000+00:00,5542.512266666667,92.37520444444445,69.079,6,69,test,11,7,3.680289268493652,7.916508197784424,1.5245411396026611,7.488248825073242,16.929298162460327,True,False,0.05576751763001037,4.049714388202819,140.2010956573358,139.7338249387688,1.6560782877690616,4.062605395548385,4.049714388202819,-0.36942511970916714,3.7476605465277197,-0.06737127803406784,3.739268456455492,-0.05897918796184021,3.7439904386583933,-0.06370117016474142
935,2026-05-15T16:09:47.705Z,2026-05-15 16:09:47.705000+00:00,5543.664966666666,92.3944161111111,69.162,6,69,test,11,8,4.327580451965332,6.388840198516846,6.234550952911377,5.000342369,17.623733520428225,True,False,0.07162722437215732,4.749814673297108,159.71549764920383,159.24822693063683,1.5908231409378455,4.733050830704274,4.749814673297108,-0.42223422133177557,4.327226320985388,0.00035413097994396736,4.3115973753296295,0.01598307663570253,4.306592392234843,0.020988059730489006
936,2026-05-15T16:10:57.132Z,2026-05-15 16:10:57.132000+00:00,5544.8220833333335,92.4137013888889,69.427,6,69,test,11,9,4.628069877624512,4.637896060943604,9.386502265930176,2.1244165897369385,16.148814916610718,True,False,0.08684475238147812,5.066376679855392,180.10821343458332,179.64094271601633,1.7361176816251118,5.059123101772303,5.066376679855392,-0.4383068022308807,4.589286640629617,0.03878323699489439,4.589950512795333,0.03811936482917844,4.587496832139401,0.04057304548511098
937,2026-05-15T16:12:06.577Z,2026-05-15 16:12:06.577000+00:00,5545.9795,92.43299166666667,69.445,6,70,test,12,0,4.421862602233887,8.974524498,9.187628746032717,3.639041423797608,21.801194667830323,True,False,0.08330806417151373,4.770545709430042,0.0,-0.46727071856698704,1.2859957236834039,,4.770545709430042,-0.34868310719615536,4.344388146608806,0.07747445562508037,,,,
938,2026-05-15T16:13:15.951Z,2026-05-15 16:13:15.951000+00:00,5547.135733333333,92.45226222222222,69.374,6,70,test,12,1,4.47203540802002,8.240070343017578,9.526117324829102,2.238084554672241,20.00427222251892,True,False,0.0888119671149405,4.823280369926695,25.20726798143435,24.739997262867362,1.4015127769786428,4.8223028200104645,4.823280369926695,-0.35124496190667465,4.388043612835889,0.08399179518413113,4.387787758421881,0.08424764959813924,4.387787758421881,0.08424764959813924
939,2026-05-15T16:14:25.054Z,2026-05-15 16:14:25.054000+00:00,5548.28745,92.4714575,69.103,6,70,test,12,2,4.3137969970703125,1.7774723768234253,2.057887554168701,1.8281068801879885,5.663466811180115,True,False,0.06772106306725122,4.824005528102902,48.246521704646426,47.77925098607944,4.950367689746772,4.823990820804387,4.824005528102902,-0.5102085310325899,4.388643922347178,-0.07484692527686576,4.389228728288758,-0.07543173121844582,4.389215970876943,-0.07541897380663087
940,2026-05-15T16:15:34.258Z,2026-05-15 16:15:34.258000+00:00,5549.44085,92.49068083333333,69.204,6,70,test,12,3,4.249288558959961,2.068960666656494,2.164322853088379,1.1377668380737305,5.3710503578186035,True,False,0.07881667900548557,4.779935826033298,54.778764324661566,54.31149360609458,5.219880888513183,4.783088262730918,4.779935826033298,-0.5306472670733369,4.352161590381481,-0.10287303142152027,4.354312066001494,-0.10502350704153329,4.354618954924384,-0.1053303959644234
941,2026-05-15T16:16:43.565Z,2026-05-15 16:16:43.565000+00:00,5550.595966666666,92.50993277777776,69.307,6,70,test,12,4,4.705810547,3.1947031021118164,8.334090232849121,2.717710494995117,14.246503829956055,True,False,0.0809236671155726,5.176606065217636,60.9829541104838,60.515683391916816,1.9679384815148506,5.146730707742052,5.176606065217636,-0.47079551821763665,4.680538109105819,0.025272437894180655,4.664737160269723,0.04107338673027616,4.662029622249934,0.043780924750065786
942,2026-05-15T16:17:52.840Z,2026-05-15 16:17:52.840000+00:00,5551.75055,92.52917583333333,69.275,6,70,test,12,5,4.467624664306641,7.016859531402588,8.556081771850586,9.509085655212402,25.082026958465576,True,False,0.062088049458845926,4.846534456806213,77.43172999082057,76.96445927225358,1.1177821936179904,4.855911008518207,4.846534456806213,-0.3789097924995728,4.40729410188521,0.060330562421430756,4.416477547605817,0.0511471167008235,4.4186260782703854,0.048998586036255176
943,2026-05-15T16:19:01.914Z,2026-05-15 16:19:01.914000+00:00,5552.901783333334,92.54836305555555,69.074,6,70,test,12,6,4.763151168823242,1.5192726850509644,5.532633304595947,2.1509549617767334,9.202860951423645,True,False,0.0766273230343224,5.321456051752372,106.30699549297142,105.83972477440443,3.046470359815893,5.313770686749686,5.321456051752372,-0.5583048829291295,4.800449636659161,-0.03729846783591917,4.807331628933634,-0.04418046011039145,4.803883448826782,-0.04073228000353968
944,2026-05-15T16:20:10.749Z,2026-05-15 16:20:10.749000+00:00,5554.049033333333,92.56748388888887,68.835,6,70,test,12,7,3.8936643600463863,5.865920066833496,1.8788107633590696,7.416406154632568,15.161136984825134,True,False,0.05108278381723158,4.268039320787582,116.8649777194922,116.39770700092521,1.84921771646024,4.3146609935909295,4.268039320787582,-0.3743749607411959,3.9283970229024794,-0.03473266285609311,3.9544369106792447,-0.06077255063285847,3.9620964984066136,-0.06843213836022732
945,2026-05-15T16:21:20.020Z,2026-05-15 16:21:20.020000+00:00,5555.20355,92.58672583333333,69.271,6,70,test,12,8,4.3490839,9.442098617553713,9.434246063232422,7.369277954101562,26.245622634887695,True,False,0.07192187795801899,4.760058339770668,134.36876305408924,133.90149233552225,1.0682254905529007,4.746923690541713,4.760058339770668,-0.4109744397706683,4.335706361087408,0.01337753891259208,4.323440007788763,0.025643892211236974,4.320277460430545,0.028806439569454945
946,2026-05-15T16:22:29.128Z,2026-05-15 16:22:29.128000+00:00,5556.35535,92.60592249999999,69.108,6,70,test,12,9,4.243774414,7.910520553588867,5.714842796325684,4.242598056793213,17.867961406707764,True,False,0.07625583601719382,4.619361028363886,164.5984712049529,164.1312004863859,1.5690790054815213,4.621535833806049,4.619361028363886,-0.3755866143638862,4.219232552997755,0.024541861002244758,4.2164020704377805,0.027372343562219292,4.217321401225631,0.026453012774369178
947,2026-05-15T16:23:38.729Z,2026-05-15 16:23:38.729000+00:00,5557.515366666667,92.62525611111113,69.601,6,71,test,13,0,4.470381736755371,7.911612033843994,9.568257331848145,1.4983625411987305,18.97823190689087,True,False,0.09210483595864015,4.842841152543922,0.0,-0.46727071856698704,1.4772842513237205,,4.842841152543922,-0.37245941578855124,4.404236664557079,0.06614507219829235,,,,
948,2026-05-15T16:24:48.157Z,2026-05-15 16:24:48.157000+00:00,5558.6725,92.64454166666665,69.428,6,71,test,13,1,4.731724739074707,2.410114049911499,7.474205017089844,9.311722755432127,19.19604182243347,True,False,0.05149144369674182,5.251783521018767,21.960344747193652,21.493074028626665,1.4605220895723743,5.243082073178603,5.251783521018767,-0.5200587819440603,4.742772450843406,-0.011047711768698676,4.746987959396316,-0.015263220321608983,4.746987959396316,-0.015263220321608983
949,2026-05-15T16:25:57.557Z,2026-05-15 16:25:57.557000+00:00,5559.829166666666,92.66381944444444,69.4,6,71,test,13,2,4.516695976257324,4.018672943115234,5.932935715,8.834968566894531,18.786577225009765,True,False,0.052971909352743006,4.92958746949837,44.1637664551417,43.69649573657471,1.492355035098984,4.93636808117587,4.92958746949837,-0.41289149324104546,4.476048085631252,0.040647890626072325,4.485160108475565,0.03153586778175921,4.487431543537005,0.029264432720319533
950,2026-05-15T16:27:07.096Z,2026-05-15 16:27:07.096000+00:00,5560.98815,92.68313583333334,69.539,6,71,test,13,3,4.4885759353637695,7.218587875366211,8.894198417663574,5.518002510070801,21.630788803100586,True,False,0.07449005415244106,4.850986825111099,65.9370963493076,65.4698256307406,1.2961267094429987,4.852673649302034,4.850986825111099,-0.3624108897473297,4.410979917103018,0.0775960182607518,4.413713960588822,0.07486197477494727,4.4143474308023425,0.07422850456142704
951,2026-05-15T16:28:16.244Z,2026-05-15 16:28:16.244000+00:00,5562.140616666667,92.7023436111111,69.148,6,71,test,13,4,4.812222480773926,2.736635446548462,9.247177124023438,2.05918026,14.0429928305719,True,False,0.08533659964906398,5.288940670255413,90.86585941858758,90.39858870002058,1.9964578386014493,5.280731558260926,5.288940670255413,-0.47671818948148736,4.7735323468646955,0.03869013390923026,4.779127620528207,0.033094860245718394,4.775908019380529,0.036314461393397224
952,2026-05-15T16:29:25.606Z,2026-05-15 16:29:25.606000+00:00,5563.29665,92.72161083333334,69.362,6,71,test,13,5,4.665560722351074,4.204248905181885,9.19395351409912,6.249533653259277,19.647736072540283,True,False,0.06819209281829859,5.1000487914241655,107.1000272304897,106.63275651192271,1.4269452221115049,5.105485697397765,5.1000487914241655,-0.43448806907309123,4.617161509179846,0.048399213171228084,4.629528161980684,0.0360325603703906,4.630801356314228,0.03475936603684637
953,2026-05-15T16:30:34.766Z,2026-05-15 16:30:34.766000+00:00,5564.449316666666,92.74082194444443,69.16,6,71,test,13,6,3.7596845626831055,9.971034049987791,2.204766273498535,1.5700346231460571,13.745834946632383,True,False,0.0885781065374228,4.107200620039394,129.74731767677113,129.28004695820414,2.039617325747671,4.127685581786642,4.107200620039394,-0.3475160573562883,3.795249517971333,-0.03556495528822756,3.794824465455999,-0.03513990277289336,3.802196860666982,-0.04251229798387657
954,2026-05-15T16:31:44.104Z,2026-05-15 16:31:44.104000+00:00,5565.60495,92.7600825,69.338,6,71,test,13,7,4.720145225524902,2.496918201446533,7.547965049743652,4.939545631408691,14.984428882598877,True,False,0.06703547615922226,5.240624829363935,145.63246273559773,145.16519201703073,1.8710251377399616,5.2072845014808085,5.240624829363935,-0.5204796038390329,4.733534923151218,-0.013389697626315922,4.716429192890054,0.003716032634848432,4.708464245000655,0.011680980524247708
955,2026-05-15T16:32:53.356Z,2026-05-15 16:32:53.356000+00:00,5566.75915,92.77931916666667,69.252,6,71,test,13,8,4.222823143005371,5.724366664886475,4.297187805175781,6.728175640106201,16.749730110168457,True,False,0.05983113998940408,4.636141774332138,162.92749055189336,162.46021983332636,1.6738325292178247,4.65247347581805,4.636141774332138,-0.41331863132676716,4.233124200009094,-0.010301057003722747,4.242812134966188,-0.01998899196081716,4.246892911389426,-0.024069768384054946
956,2026-05-15T16:34:02.835Z,2026-05-15 16:34:02.835000+00:00,5567.917133333333,92.7986188888889,69.479,6,71,test,13,9,4.430132865905762,8.739266395568848,9.688598633,5.688961982727051,24.116827011295896,True,False,0.07641081896858803,4.805143005065385,182.32339885729994,181.85612813873294,1.1625179009198656,4.801071562507501,4.805143005065385,-0.375010139159623,4.373028912604692,0.057103953301069765,4.369663594968991,0.060469270936771125,4.3686042625860795,0.06152860331968224
957,2026-05-15T16:35:11.957Z,2026-05-15 16:35:11.957000+00:00,5569.069166666667,92.81781944444445,69.122,6,72,test,14,0,4.779691696166992,3.2367043495178223,9.680793762207031,3.2136807441711426,16.131178855895996,True,False,0.08007783080902031,5.23597564403862,0.0,-0.46727071856698704,1.7380157621754895,,5.23597564403862,-0.4562839478716274,4.729686176405885,0.050005519761107564,,,,
958,2026-05-15T16:36:21.169Z,2026-05-15 16:36:21.169000+00:00,5570.2227,92.837045,69.212,6,72,test,14,1,4.276304244995117,9.889732360839844,7.705867290496826,7.009294033050537,24.604893684387207,True,False,0.07151260183051222,4.652186495269529,18.607852516237894,18.140581797670908,1.1394580067545401,4.666846304874044,4.652186495269529,-0.3758822502744117,4.246406541573608,0.029897703421509547,4.255081568515045,0.02122267648007181,4.255081568515045,0.02122267648007181
959,2026-05-15T16:37:30.165Z,2026-05-15 16:37:30.165000+00:00,5571.372633333333,92.85621055555556,68.996,6,72,test,14,2,4.623106956481934,3.819732666015625,7.7725934982299805,2.718940734863281,14.311266899108887,True,False,0.08100139733238725,5.068740129463345,46.90183992703756,46.43456920847057,1.9590329292066337,5.061860812202564,5.068740129463345,-0.44563317298141136,4.591243181044738,0.03186377543719576,4.592287572261444,0.030819384220489354,4.589280238014991,0.033826718466942296
960,2026-05-15T16:38:39.375Z,2026-05-15 16:38:39.375000+00:00,5572.526133333334,92.87543555555557,69.21,6,72,test,14,3,4.6286211013793945,4.305356025695801,8.340192794799805,8.121681213378906,20.76723003387451,True,False,0.06089184161714775,5.047451763747565,63.40988629515965,62.942615576592665,1.350023237007913,5.048054344435995,5.047451763747565,-0.4188306623681708,4.573619979875291,0.05500112150410352,4.580501615707837,0.04811948567155788,4.580578769151393,0.04804233222800125
961,2026-05-15T16:39:48.968Z,2026-05-15 16:39:48.968000+00:00,5573.6860166666675,92.89476694444446,69.593,6,72,test,14,4,4.448879241943359,8.030914306640625,9.249985694885254,2.794346809387207,20.075246810913086,True,False,0.08608063534308244,4.8216818479381836,87.49745029095013,87.03017957238313,1.3965578295544774,4.826061521649045,4.8216818479381836,-0.3728026059948242,4.386720304369968,0.062158937573391526,4.390996391865226,0.05788285007813343,4.392619505252232,0.05625973669112749
962,2026-05-15T16:40:58.397Z,2026-05-15 16:40:58.397000+00:00,5574.8431666666675,92.9140527777778,69.429,6,72,test,14,5,4.671626091003418,2.8272743225097656,6.965917587280273,8.097490310668945,17.890682220458984,True,False,0.05473906354778904,5.151882701252399,110.72752213819821,110.26025141963122,1.5670863060749147,5.145240742027557,5.151882701252399,-0.4802566102489809,4.6600713047225275,0.011554786280890461,4.663465243985682,0.008160847017736117,4.6611202325362,0.01050585846721841
963,2026-05-15T16:42:08.186Z,2026-05-15 16:42:08.186000+00:00,5576.006316666667,92.93343861111111,69.789,6,72,test,14,6,4.574587821960449,5.771810054779053,9.672450065612791,7.368464469909668,22.812724590301514,True,False,0.06770019976902601,4.984508506309565,131.5370691629251,131.0697984443581,1.2289739002038542,4.988266832247539,4.984508506309565,-0.40992068434911566,4.521513505244974,0.0530743167154748,4.529463722959656,0.04512409900079284,4.530575891278241,0.04401193068220799
964,2026-05-15T16:43:17.886Z,2026-05-15 16:43:17.886000+00:00,5577.167983333334,92.95279972222222,69.7,6,72,test,14,7,4.3634185791015625,6.490137100219727,6.007671833,3.5099658966064453,16.00777482982617,True,False,0.07807336788579404,4.726870255423416,158.03785089532536,157.57058017675837,1.7514141354475603,4.731413019928914,4.726870255423416,-0.36345167632185316,4.308232186005632,0.055186393095930875,4.310199250409644,0.05321932869191848,4.312072250197487,0.0513463289040752
965,2026-05-15T16:44:27.471Z,2026-05-15 16:44:27.471000+00:00,5578.3277333333335,92.97212888888889,69.585,6,72,test,14,8,4.021027565002441,5.660436630249023,2.380804538726806,1.6003427505493164,9.641583919525146,True,False,0.08340166134623932,4.384903170766493,176.60286775421628,176.13559703564928,2.9078461949849443,4.393510284166306,4.384903170766493,-0.36387560576405154,4.025140716857711,-0.0041131518552699475,4.021746980764971,-0.0007194157625294295,4.024233967073338,-0.003206402070896175
966,2026-05-15T16:45:36.892Z,2026-05-15 16:45:36.892000+00:00,5579.4847500000005,92.99141250000001,69.421,6,72,test,14,9,4.897130966186523,1.116580843925476,7.240491390228271,8.146263122558594,16.50333535671234,True,False,0.0506386863838085,5.572076087233035,187.7583410421722,187.2910703236052,1.698822844475262,5.522348825339135,5.572076087233035,-0.6749451210465116,5.007921049041742,-0.11079008285521841,4.985385344120646,-0.08825437793412227,4.977059037219915,-0.07992807103339139
967,2026-05-15T16:46:46.877Z,2026-05-15 16:46:46.877000+00:00,5580.6511666666665,93.01085277777777,69.985,6,73,test,15,0,4.342467308044434,8.176307678222656,7.321658611297607,5.028088092803955,20.52605438232422,True,False,0.07550387425099178,4.712499626686432,0.0,-0.46727071856698704,1.3658856491271074,,4.712499626686432,-0.37003231864199826,4.296335712385039,0.04613159565939462,,,,
968,2026-05-15T16:47:56.232Z,2026-05-15 16:47:56.232000+00:00,5581.807083333333,93.03011805555555,69.355,6,73,test,15,1,4.142876625061035,7.734370708465576,4.288270950317383,1.542698860168457,13.565340518951416,True,False,0.08862764367755285,4.504525396657203,23.726408361434938,23.25913764286795,2.0667555727665867,4.5086212659699445,4.504525396657203,-0.36164877159616804,4.124167884060425,0.018708741000610374,4.120012015190776,0.0228646098702594,4.120012015190776,0.0228646098702594
969,2026-05-15T16:49:05.824Z,2026-05-15 16:49:05.824000+00:00,5582.96695,93.04944916666666,69.592,6,73,test,15,2,4.256456375,5.253758907318115,4.171286106109619,5.122701644897461,14.547746658325195,True,False,0.06478697515696764,4.660393703580476,39.46039465134939,38.9931239327824,1.9271880224814752,4.655764698925467,4.660393703580476,-0.4039373285804757,4.253200735408607,0.003255639591392523,4.245621703148876,0.010834671851124078,4.244546219679936,0.011910155320063787
970,2026-05-15T16:50:15.114Z,2026-05-15 16:50:15.114000+00:00,5584.121783333333,93.06869638888888,69.29,6,73,test,15,3,4.572933197021484,2.891408920288086,5.721688270568848,1.7824033498764038,10.395500540733337,True,False,0.08285408823853838,5.056620982466615,56.26061741727194,55.79334669870495,2.6969594204880334,5.045600568755405,5.056620982466615,-0.4836877854451309,4.581210557198599,-0.008277360177114446,4.578406938484619,-0.005473741463134729,4.5754887209879795,-0.0025555239664951657
971,2026-05-15T16:51:24.387Z,2026-05-15 16:51:24.387000+00:00,5585.276333333333,93.08793888888889,69.273,6,73,test,15,4,4.1417741775512695,6.537575721740723,3.9703214168548575,7.424096584320068,17.93199372291565,True,False,0.058598599246481614,4.5443089751007735,68.26274256657561,67.79547184800862,1.5634760722780732,4.564254476154495,4.5443089751007735,-0.40253479754950394,4.157102023557654,-0.01532784600638415,4.167503568371414,-0.02572939082014436,4.171073843813449,-0.029299666262179613
972,2026-05-15T16:52:33.886Z,2026-05-15 16:52:33.886000+00:00,5586.43465,93.10724416666667,69.499,6,73,test,15,5,4.366726875305176,9.107599258422852,8.976686477661133,2.1234521865844727,20.207737922668457,True,False,0.0894918857582647,4.754054135292434,89.03366976239086,88.56639904382386,1.3874013618599523,4.7493356279867776,4.754054135292434,-0.38732725998725837,4.330735885439107,0.03599098986606908,4.325498969604208,0.04122790570096768,4.324168327124066,0.042558548181109934
973,2026-05-15T16:53:43.482Z,2026-05-15 16:53:43.482000+00:00,5587.5945833333335,93.12657638888889,69.596,6,73,test,15,6,4.439505577087402,2.407575845718384,3.603735685348511,1.829336404800415,7.84064793586731,True,False,0.07666855571422798,4.935446680861189,112.4732985701581,112.0060278515911,3.5757558996835552,4.93183060716797,4.935446680861189,-0.4959411037737871,4.480898531265261,-0.0413929541778586,4.481286672313296,-0.04178109522589324,4.479941776418031,-0.04043619933062903
974,2026-05-15T16:54:53.026Z,2026-05-15 16:54:53.026000+00:00,5588.75365,93.14589416666666,69.544,6,73,test,15,7,4.552533149719238,5.5715813636779785,8.967796325683594,9.425886154174805,23.965263843536377,True,False,0.06066854838021306,4.967034008581846,121.5611322376907,121.0938615191237,1.1698699958849323,4.965409877478482,4.967034008581846,-0.414500858862608,4.507047547975067,0.045485601744171156,4.509951775341298,0.042581374377940406,4.509693981491109,0.042839168228129054
975,2026-05-15T16:56:02.482Z,2026-05-15 16:56:02.482000+00:00,5589.91125,93.1651875,69.456,6,73,test,15,8,4.341364860534668,7.438154220581055,6.747581481933594,1.9757425785064695,16.161478281021118,True,False,0.08777498849949489,4.718062640735477,149.30332166296841,148.83605094440142,1.7347573425224954,4.722256146452447,4.718062640735477,-0.3766977802008089,4.3009409562540935,0.04042390428057452,4.302382442027863,0.03898241850680506,4.304174055537848,0.03719080499682015
976,2026-05-15T16:57:12.130Z,2026-05-15 16:57:12.130000+00:00,5591.07205,93.18453416666667,69.648,6,73,test,15,9,4.486371040344238,7.390966892242432,9.420244216918944,6.249266147613525,23.060477256774902,True,False,0.07290053419957923,4.865690368501959,168.06356565157773,167.59629493301074,1.215770289653589,4.862013331333586,4.865690368501959,-0.3793193281577203,4.423151988296286,0.06321905204795186,4.4216868243588685,0.06468421598536978,4.420684514436571,0.0656865259076671
977,2026-05-15T16:58:21.774Z,2026-05-15 16:58:21.774000+00:00,5592.232783333334,93.20387972222223,69.644,6,74,test,16,0,3.644451141357422,8.669244766235352,1.5069795846939087,8.025522232055664,18.201746582984924,True,False,0.05590795534117611,4.006167034740492,0.0,-0.46727071856698704,1.5403051012822928,,4.006167034740492,-0.36171589338307,3.7116106317193345,-0.0671594903619126,,,,
978,2026-05-15T16:59:31.409Z,2026-05-15 16:59:31.409000+00:00,5593.393366666667,93.22322277777779,69.635,6,74,test,16,1,4.764253616333008,1.5902265310287476,6.642034530639648,2.2987780570983887,10.531039118766785,True,False,0.07817140330433431,5.380990324108458,21.124643721769253,20.657373003202267,2.6622485015801884,5.3505796495055264,5.380990324108458,-0.6167367077754502,4.849734042621347,-0.0854804262883393,4.838753774203413,-0.0745001578704052,4.838753774203413,-0.0745001578704052
979,2026-05-15T17:00:40.926Z,2026-05-15 17:00:40.926000+00:00,5594.551983333334,93.24253305555557,69.517,6,74,test,16,2,4.441160202026367,7.732209205627441,9.541670799255373,5.964903354644775,23.238783359527588,True,False,0.0743321185865815,4.851653340789509,33.3260811620911,32.85881044352411,1.2064419500913648,4.871925023840732,4.851653340789509,-0.4104931387631421,4.411531680448313,0.02962852157805429,4.430147987578675,0.011012214447692514,4.433664508406969,0.007495693619397947
980,2026-05-15T17:01:50.213Z,2026-05-15 17:01:50.213000+00:00,5595.706766666667,93.26177944444446,69.287,6,74,test,16,3,4.080574035644531,4.049408912658691,2.106831312179565,1.7407934665679932,7.89703369140625,True,False,0.07795636267245044,4.477062924122699,60.16184087261757,59.69457015405058,3.55022457920231,4.483585382776834,4.477062924122699,-0.3964888884781681,4.101433556562132,-0.02085952091760035,4.098640015010567,-0.01806597936603538,4.1015690058622765,-0.020994970217745212
981,2026-05-15T17:02:59.439Z,2026-05-15 17:02:59.439000+00:00,5596.8605333333335,93.28100888888889,69.226,6,74,test,16,4,4.267482757568359,6.034497261047363,4.827116966247559,5.965817451477051,16.827431678771973,True,False,0.06454707072735878,4.663637868846376,69.27317511130572,68.80590439273873,1.6661035177095571,4.654069455900065,4.663637868846376,-0.3961551112780164,4.2558863608751745,0.011596396693184907,4.244174550916819,0.02330820665154043,4.242922592109594,0.02456016545876505
982,2026-05-15T17:04:08.710Z,2026-05-15 17:04:08.710000+00:00,5598.01505,93.30025083333334,69.271,6,74,test,16,5,4.258110046386719,6.300592899,5.113834857940674,4.331907272338867,15.74633502927954,True,False,0.07248942522635334,4.669883333677977,88.7007254416426,88.23345472307561,1.7804932425156201,4.669733117989946,4.669883333677977,-0.4117732872912585,4.261056559686746,-0.0029465133000270427,4.257545910194442,0.0005641361922767985,4.257417924123634,0.0006921222630849044
983,2026-05-15T17:05:17.814Z,2026-05-15 17:05:17.814000+00:00,5599.166783333333,93.31944638888889,69.104,6,74,test,16,6,4.335851669311523,1.7532707452774048,2.351337194442749,3.550601005554199,7.655208945274353,True,False,0.053618496491254816,4.887894426136843,106.83630437269815,106.36903365413116,3.6623746411685225,4.882277279851296,4.887894426136843,-0.5520427568253199,4.441533229003154,-0.10568155969163051,4.438985239918317,-0.10313357060679351,4.437377870721432,-0.10152620140990898
